  -99.3552       -19   61.7943   118.537   58.5799  -169.174
  -99.3552       -21   61.7943   118.874   58.6791  -168.065
  -99.3552       -23   61.7943   119.243   58.7871  -166.966
  -99.3552       -25   61.7943   119.645   58.9036  -165.876
  -99.3552       -27   61.7943   120.079   59.0284  -164.797
  -99.3552       -29   61.7943   120.545   59.1611  -163.728
  -99.3552       -31   61.7943   121.041   59.3013  -162.671
  -100.397        31   60.0871   121.041   60.2367   162.841
  -100.397        29   60.0871   120.545   60.1016   163.888
  -100.397        27   60.0871   120.079   59.9738   164.947
  -100.397        25   60.0871   119.645   59.8537   166.017
  -100.397        23   60.0871   119.243   59.7415   167.097
  -100.397        21   60.0871   118.874   59.6375   168.186
  -100.397        19   60.0871   118.537   59.5421   169.284
  -100.397        17   60.0871   118.233   59.4554   170.389
  -100.397        15   60.0871   117.962   59.3777   171.502
  -100.397        13   60.0871   117.724   59.3092   172.622
  -100.397        11   60.0871    117.52   59.2501   173.747
  -100.397         9   60.0871    117.35   59.2006   174.877
  -100.397         7   60.0871   117.213   59.1609   176.012
  -100.397         5   60.0871   117.111    59.131   177.149
  -100.397         3   60.0871   117.043    59.111   178.288
  -100.397         1   60.0871   117.009   59.1009   179.429
  -100.397        -1   60.0871   117.009   59.1009  -179.429
  -100.397        -3   60.0871   117.043    59.111  -178.288
  -100.397        -5   60.0871   117.111    59.131  -177.149
  -100.397        -7   60.0871   117.213   59.1609  -176.012
  -100.397        -9   60.0871    117.35   59.2006  -174.877
  -100.397       -11   60.0871    117.52   59.2501  -173.747
  -100.397       -13   60.0871   117.724   59.3092  -172.622
  -100.397       -15   60.0871   117.962   59.3777  -171.502
  -100.397       -17   60.0871   118.233   59.4554  -170.389
  -100.397       -19   60.0871   118.537   59.5421  -169.284
  -100.397       -21   60.0871   118.874   59.6375  -168.186
  -100.397       -23   60.0871   119.243   59.7415  -167.097
  -100.397       -25   60.0871   119.645   59.8537  -166.017
  -100.397       -27   60.0871   120.079   59.9738  -164.947
  -100.397       -29   60.0871   120.545   60.1016  -163.888
  -100.397       -31   60.0871   121.041   60.2367  -162.841
  -101.439        31   58.3798   121.074    61.172   163.007
  -101.439        29   58.3798   120.578   61.0421   164.045
  -101.439        27   58.3798   120.112   60.9192   165.095
  -101.439        25   58.3798   119.679   60.8037   166.155
  -101.439        23   58.3798   119.277   60.6958   167.225
  -101.439        21   58.3798   118.908   60.5958   168.304
  -101.439        19   58.3798   118.571    60.504   169.391
  -101.439        17   58.3798   118.267   60.4207   170.486
  -101.439        15   58.3798   117.996    60.346   171.588
  -101.439        13   58.3798   117.758   60.2801   172.697
  -101.439        11   58.3798   117.554   60.2234   173.811
  -101.439         9   58.3798   117.384   60.1758    174.93
  -101.439         7   58.3798   117.248   60.1376   176.052
  -101.439         5   58.3798   117.145   60.1088   177.178
  -101.439         3   58.3798   117.077   60.0896   178.306
  -101.439         1   58.3798   117.043     60.08   179.435
  -101.439        -1   58.3798   117.043     60.08  -179.435
  -101.439        -3   58.3798   117.077   60.0896  -178.306
  -101.439        -5   58.3798   117.145   60.1088  -177.178
  -101.439        -7   58.3798   117.248   60.1376  -176.052
  -101.439        -9   58.3798   117.384   60.1758   -174.93
  -101.439       -11   58.3798   117.554   60.2234  -173.811
  -101.439       -13   58.3798   117.758   60.2801  -172.697
  -101.439       -15   58.3798   117.996    60.346  -171.588
  -101.439       -17   58.3798   118.267   60.4207  -170.486
  -101.439       -19   58.3798   118.571    60.504  -169.391
  -101.439       -21   58.3798   118.908   60.5958  -168.304
  -101.439       -23   58.3798   119.277   60.6958  -167.225
  -101.439       -25   58.3798   119.679   60.8037  -166.155
  -101.439       -27   58.3798   120.112   60.9192  -165.095
  -101.439       -29   58.3798   120.578   61.0421  -164.045
  -101.439       -31   58.3798   121.074    61.172  -163.007
   -102.48        31   56.6725    121.14   62.1068    163.17
   -102.48        29   56.6725   120.644    61.982   164.199
   -102.48        27   56.6725   120.179   61.8639    165.24
   -102.48        25   56.6725   119.746    61.753   166.291
   -102.48        23   56.6725   119.344   61.6493   167.351
   -102.48        21   56.6725   118.975   61.5533   168.419
   -102.48        19   56.6725   118.638   61.4652   169.497
   -102.48        17   56.6725   118.334   61.3852   170.581
   -102.48        15   56.6725   118.064   61.3135   171.673
   -102.48        13   56.6725   117.826   61.2503    172.77
   -102.48        11   56.6725   117.622   61.1958   173.873
   -102.48         9   56.6725   117.452   61.1502   174.981
   -102.48         7   56.6725   117.316   61.1135   176.092
   -102.48         5   56.6725   117.213   61.0859   177.207
   -102.48         3   56.6725   117.145   61.0674   178.323
   -102.48         1   56.6725   117.111   61.0582   179.441
   -102.48        -1   56.6725   117.111   61.0582  -179.441
   -102.48        -3   56.6725   117.145   61.0674  -178.323
   -102.48        -5   56.6725   117.213   61.0859  -177.207
   -102.48        -7   56.6725   117.316   61.1135  -176.092
   -102.48        -9   56.6725   117.452   61.1502  -174.981
   -102.48       -11   56.6725   117.622   61.1958  -173.873
   -102.48       -13   56.6725   117.826   61.2503   -172.77
   -102.48       -15   56.6725   118.064   61.3135  -171.673
   -102.48       -17   56.6725   118.334   61.3852  -170.581
   -102.48       -19   56.6725   118.638   61.4652  -169.497
   -102.48       -21   56.6725   118.975   61.5533  -168.419
   -102.48       -23   56.6725   119.344   61.6493  -167.351
   -102.48       -25   56.6725   119.746    61.753  -166.291
   -102.48       -27   56.6725   120.179   61.8639   -165.24
   -102.48       -29   56.6725   120.644    61.982  -164.199
   -102.48       -31   56.6725    121.14   62.1068   -163.17
  -103.522        31   54.9652   121.239   63.0405    163.33
  -103.522        29   54.9652   120.744   62.9207   164.351
  -103.522        27   54.9652   120.279   62.8075   165.382
  -103.522        25   54.9652   119.846   62.7011   166.423
  -103.522        23   54.9652   119.445   62.6017   167.474
  -103.522        21   54.9652   119.076   62.5097   168.533
  -103.522        19   54.9652   118.739   62.4252     169.6
  -103.522        17   54.9652   118.436   62.3484   170.674
  -103.522        15   54.9652   118.165   62.2797   171.755
  -103.522        13   54.9652   117.928   62.2191   172.842
  -103.522        11   54.9652   117.724   62.1669   173.935
  -103.522         9   54.9652   117.554   62.1231   175.031
  -103.522         7   54.9652   117.418    62.088   176.132
  -103.522         5   54.9652   117.316   62.0615   177.235
  -103.522         3   54.9652   117.248   62.0438    178.34
  -103.522         1   54.9652   117.213    62.035   179.447
  -103.522        -1   54.9652   117.213    62.035  -179.447
  -103.522        -3   54.9652   117.248   62.0438   -178.34
  -103.522        -5   54.9652   117.316   62.0615  -177.235
  -103.522        -7   54.9652   117.418    62.088  -176.132
  -103.522        -9   54.9652   117.554   62.1231  -175.031
  -103.522       -11   54.9652   117.724   62.1669  -173.935
  -103.522       -13   54.9652   117.928   62.2191  -172.842
  -103.522       -15   54.9652   118.165   62.2797  -171.755
  -103.522       -17   54.9652   118.436   62.3484  -170.674
  -103.522       -19   54.9652   118.739   62.4252    -169.6
  -103.522       -21   54.9652   119.076   62.5097  -168.533
  -103.522       -23   54.9652   119.445   62.6017  -167.474
  -103.522       -25   54.9652   119.846   62.7011  -166.423
  -103.522       -27   54.9652   120.279   62.8075  -165.382
  -103.522       -29   54.9652   120.744   62.9207  -164.351
  -103.522       -31   54.9652   121.239   63.0405   -163.33
  -104.564        31   53.2579   121.371   63.9726   163.487
  -104.564        29   53.2579   120.876   63.8578   164.499
  -104.564        27   53.2579   120.412   63.7494   165.522
  -104.564        25   53.2579   119.979   63.6475   166.554
  -104.564        23   53.2579   119.578   63.5523   167.595
  -104.564        21   53.2579    119.21   63.4642   168.644
  -104.564        19   53.2579   118.874   63.3833   169.701
  -104.564        17   53.2579   118.571   63.3098   170.766
  -104.564        15   53.2579     118.3    63.244   171.836
  -104.564        13   53.2579   118.064    63.186   172.913
  -104.564        11   53.2579    117.86    63.136   173.995
  -104.564         9   53.2579    117.69   63.0941   175.081
  -104.564         7   53.2579   117.554   63.0605    176.17
  -104.564         5   53.2579   117.452   63.0352   177.262
  -104.564         3   53.2579   117.384   63.0182   178.357
  -104.564         1   53.2579    117.35   63.0098   179.452
  -104.564        -1   53.2579    117.35   63.0098  -179.452
  -104.564        -3   53.2579   117.384   63.0182  -178.357
  -104.564        -5   53.2579   117.452   63.0352  -177.262
  -104.564        -7   53.2579   117.554   63.0605   -176.17
  -104.564        -9   53.2579    117.69   63.0941  -175.081
  -104.564       -11   53.2579    117.86    63.136  -173.995
  -104.564       -13   53.2579   118.064    63.186  -172.913
  -104.564       -15   53.2579     118.3    63.244  -171.836
  -104.564       -17   53.2579   118.571   63.3098  -170.766
  -104.564       -19   53.2579   118.874   63.3833  -169.701
  -104.564       -21   53.2579    119.21   63.4642  -168.644
  -104.564       -23   53.2579   119.578   63.5523  -167.595
  -104.564       -25   53.2579   119.979   63.6475  -166.554
  -104.564       -27   53.2579   120.412   63.7494  -165.522
  -104.564       -29   53.2579   120.876   63.8578  -164.499
  -104.564       -31   53.2579   121.371   63.9726  -163.487
  -105.606        31   51.5506   121.536   64.9025   163.641
  -105.606        29   51.5506   121.041   64.7928   164.645
  -105.606        27   51.5506   120.578   64.6891   165.658
  -105.606        25   51.5506   120.146   64.5916   166.682
  -105.606        23   51.5506   119.746   64.5006   167.713
  -105.606        21   51.5506   119.378   64.4163   168.753
  -105.606        19   51.5506   119.042    64.339   169.801
  -105.606        17   51.5506   118.739   64.2688   170.855
  -105.606        15   51.5506   118.469   64.2059   171.916
  -105.606        13   51.5506   118.233   64.1505   172.982
  -105.606        11   51.5506    118.03   64.1027   174.053
  -105.606         9   51.5506    117.86   64.0626   175.129
  -105.606         7   51.5506   117.724   64.0305   176.208
  -105.606         5   51.5506   117.622   64.0063   177.289
  -105.606         3   51.5506   117.554   63.9901   178.373
  -105.606         1   51.5506    117.52    63.982   179.457
  -105.606        -1   51.5506    117.52    63.982  -179.457
  -105.606        -3   51.5506   117.554   63.9901  -178.373
  -105.606        -5   51.5506   117.622   64.0063  -177.289
  -105.606        -7   51.5506   117.724   64.0305  -176.208
  -105.606        -9   51.5506    117.86   64.0626  -175.129
  -105.606       -11   51.5506    118.03   64.1027  -174.053
  -105.606       -13   51.5506   118.233   64.1505  -172.982
  -105.606       -15   51.5506   118.469   64.2059  -171.916
  -105.606       -17   51.5506   118.739   64.2688  -170.855
  -105.606       -19   51.5506   119.042    64.339  -169.801
  -105.606       -21   51.5506   119.378   64.4163  -168.753
  -105.606       -23   51.5506   119.746   64.5006  -167.713
  -105.606       -25   51.5506   120.146   64.5916  -166.682
  -105.606       -27   51.5506   120.578   64.6891  -165.658
  -105.606       -29   51.5506   121.041   64.7928  -164.645
  -105.606       -31   51.5506   121.536   64.9025  -163.641
  -106.647        31   49.8434   121.733   65.8299   163.792
  -106.647        29   49.8434   121.239   65.7251   164.788
  -106.647        27   49.8434   120.777   65.6261   165.793
  -106.647        25   49.8434   120.345    65.533   166.807
  -106.647        23   49.8434   119.946   65.4461    167.83
  -106.647        21   49.8434   119.578   65.3657    168.86
  -106.647        19   49.8434   119.243   65.2918   169.898
  -106.647        17   49.8434   118.941   65.2248   170.943
  -106.647        15   49.8434   118.672   65.1648   171.994
  -106.647        13   49.8434   118.436   65.1119    173.05
  -106.647        11   49.8434   118.233   65.0663   174.111
  -106.647         9   49.8434   118.064   65.0281   175.176
  -106.647         7   49.8434   117.928   64.9974   176.245
  -106.647         5   49.8434   117.826   64.9743   177.316
  -106.647         3   49.8434   117.758   64.9589   178.389
  -106.647         1   49.8434   117.724   64.9512   179.463
  -106.647        -1   49.8434   117.724   64.9512  -179.463
  -106.647        -3   49.8434   117.758   64.9589  -178.389
  -106.647        -5   49.8434   117.826   64.9743  -177.316
  -106.647        -7   49.8434   117.928   64.9974  -176.245
  -106.647        -9   49.8434   118.064   65.0281  -175.176
  -106.647       -11   49.8434   118.233   65.0663  -174.111
  -106.647       -13   49.8434   118.436   65.1119   -173.05
  -106.647       -15   49.8434   118.672   65.1648  -171.994
  -106.647       -17   49.8434   118.941   65.2248  -170.943
  -106.647       -19   49.8434   119.243   65.2918  -169.898
  -106.647       -21   49.8434   119.578   65.3657   -168.86
  -106.647       -23   49.8434   119.946   65.4461   -167.83
  -106.647       -25   49.8434   120.345    65.533  -166.807
  -106.647       -27   49.8434   120.777   65.6261  -165.793
  -106.647       -29   49.8434   121.239   65.7251  -164.788
  -106.647       -31   49.8434   121.733   65.8299  -163.792
  -107.689        31   48.1361   121.963   66.7542   163.941
  -107.689        29   48.1361    121.47   66.6542   164.928
